 37807) ev: 121111_221506; st:  39;2012 316 22 15  6.2 13.94  -92.68  12.0   0.55E+19  4.0   0.10E+19 3.300 -3.040 -0.251 3.660 -2.210 1.240 282 20  74 119 71  96
 37814) ev: 121112_111511; st:  39;2012 317 11 15 11.5 29.79 137.91 506.0   0.52E+18  1.8   0.10E+18 -3.400 1.100 2.300 0.608 -3.180 2.660 245 38  -42  11 66 -120
 37815) ev: 121112_144744; st:  39;2012 317 14 47 44.9 -24.13 178.87 551.2   0.49E+18  1.8   0.10E+18 -3.420 2.240 1.180 -1.740 -2.930 -2.310 101 49 -136 339 58  -50
 37817) ev: 121112_204216; st:  39;2012 317 20 42 16.9 57.70 -142.97  16.0   0.40E+19  3.6   0.10E+19 -0.456 -0.273 0.729 -1.560 -1.210 3.590 174 69 171 267 82  21
 37822) ev: 121113_043130; st:  39;2012 318  4 31 30.6 -45.80  -77.54  17.9   0.14E+19  2.5   0.10E+19 -0.034 0.597 -0.563 0.166 -0.255 -1.250  77 79 176 168 86  11
 37832) ev: 121114_052143; st:  39;2012 319  5 21 43.8 10.11 122.23  37.2   0.43E+18  1.7   0.10E+18 2.420 0.308 -2.720 -0.479 -3.390 -0.182 359 19  82 187 72  93
 37836) ev: 121114_190207; st:  39;2012 319 19  2  7.7 -29.32  -71.66  69.4   0.24E+19  3.0   0.10E+19 -0.823 0.187 0.636 0.061 -2.060 0.856 248 23  -28   4 79 -111
 37838) ev: 121114_234157; st:  39;2012 319 23 41 57.7  -6.01 151.85  21.6   0.33E+18  1.6   0.10E+18 2.620 -2.190 -0.431 1.980 0.335 -0.979 238 27  75  75 64  98
 37843) ev: 121115_082152; st:  39;2012 320  8 21 52.7  -3.06 148.38  12.0   0.99E+18  2.3   0.10E+19 -0.046 0.673 -0.628 0.169 0.182 0.703 112 77   4  21 86 167
 37844) ev: 121115_092023; st:  39;2012 320  9 20 23.5 18.30 -100.48  52.7   0.16E+19  2.6   0.10E+19 -1.520 1.390 0.121 -0.402 -0.039 -0.540 297 39  -80 104 52  -98
 37845) ev: 121115_112226; st:  39;2012 320 11 22 26.1 52.41 173.40  37.9   0.32E+18  1.5   0.10E+18 1.940 -2.460 0.527 1.690 1.410 -0.182 291 31 136  62 69  67
 37855) ev: 121116_181245; st:  39;2012 321 18 12 45.0 49.22 155.87  40.9   0.66E+19  4.2   0.10E+19 5.800 -1.680 -4.120 1.440 2.510 -2.830 215 32  93  32 58  88
 37856) ev: 121117_025125; st:  39;2012 322  2 51 25.0 -15.02 167.28 119.8   0.40E+18  1.7   0.10E+18 3.570 0.577 -4.140 -0.640 0.839 -0.445 198 41 109 353 52  74
 37858) ev: 121117_051301; st:  39;2012 322  5 13  1.0 -18.46 -171.99  12.0   0.78E+18  2.1   0.10E+19 -0.587 -0.122 0.709 -0.078 0.346 0.259  35 36  -60 180 60 -110
 37867) ev: 121119_094439; st:  39;2012 324  9 44 39.8  -5.90 151.79  19.7   0.12E+19  2.4   0.10E+19 -0.924 0.580 0.343 -0.345 -0.604 0.543 245 30  -67  38 63 -103
 37872) ev: 121119_175407; st:  39;2012 324 17 54  7.1 30.31  67.57  12.0   0.13E+18  1.1   0.10E+18 -0.191 -1.020 1.210 0.486 0.215 0.210 322 65 -170 228 81  -25
 37882) ev: 121121_164643; st:  39;2012 326 16 46 43.3 -11.46 117.98  35.4   0.18E+18  1.3   0.10E+18 -1.360 1.560 -0.199 -0.887 -0.376 -0.359 301 34  -57  82 62 -111
 37885) ev: 121121_213626; st:  39;2012 326 21 36 26.7 -34.05  -72.31  21.2   0.83E+18  2.1   0.10E+18 5.080 0.348 -5.430 1.400 -6.230 0.263   6 20 106 169 70  84
 37890) ev: 121122_130713; st:  39;2012 327 13  7 13.8 -22.86  -63.69 544.4   0.88E+18  2.2   0.10E+18 -3.220 -0.558 3.780 -1.760 5.810 5.330  71 42  -22 177 76 -130
 37906) ev: 121126_053351; st:   9;2012 331  5 33 51.1 40.62  90.54  23.4   0.51E+17  0.8   0.10E+17 3.480 -4.700 1.230 -1.140 1.510 -2.320  41 51  44 280 57 131
 37914) ev: 121127_025909; st:  39;2012 332  2 59  9.6  -2.77 129.22  22.5   0.40E+18  1.7   0.10E+18 1.360 -2.370 1.020 -0.770 2.760 1.880  77 41  20 332 77 129
 37916) ev: 121127_073429; st:  39;2012 332  7 34 29.2 17.66 146.01 200.1   0.19E+18  1.3   0.10E+18 -0.255 0.609 -0.355 -0.455 1.570 -0.817 259 30 -171 161 86  -60
 37925) ev: 121128_085617; st:  39;2012 333  8 56 17.7  -5.33 131.17  69.6   0.40E+18  1.7   0.10E+18 1.900 -4.030 2.130 -0.083 1.680 -1.230 296 60 150  42 64  33
 37934) ev: 121129_111029; st:  39;2012 334 11 10 29.8  -3.38 145.71  12.0   0.14E+19  2.5   0.10E+19 0.014 -0.083 0.070 0.252 -0.053 1.360 359 80 -178 268 88  -10
 37943) ev: 121202_005427; st:  39;2012 337  0 54 27.5 -17.12 167.45  40.0   0.19E+19  2.8   0.10E+19 1.700 -0.910 -0.785 0.188 -0.361 1.070 308 39  82 138 51  96
 37958) ev: 121204_014250; st:  39;2012 339  1 42 50.9 61.38 -151.05  76.3   0.57E+18  1.9   0.10E+18 1.410 -4.280 2.870 0.172 3.460 2.620  69 58  20 328 73 146
 37962) ev: 121205_170812; st:  39;2012 340 17  8 12.7 33.41  59.60  15.0   0.58E+18  1.9   0.10E+18 1.920 -1.700 -0.226 0.073 3.820 3.900  92 45  19 348 76 133
 37965) ev: 121206_004325; st:  39;2012 341  0 43 25.5 11.01 126.68  12.0   0.22E+18  1.4   0.10E+18 -2.060 0.137 1.920 -0.155 -0.127 -0.810 153 44  -98 345 46  -82
 37977) ev: 121207_081834; st:  39;2012 342  8 18 34.9 38.01 144.09  57.8   0.79E+20 11.8   0.10E+21 0.514 0.440 -0.954 0.083 -0.138 -0.160  38 51 138 158 59  48
 37978) ev: 121207_081846; st:  39;2012 342  8 18 46.9 37.77 143.83  19.5   0.77E+20 11.8   0.10E+21 -0.648 -0.116 0.764 0.039 0.124 0.314  18 40  -90 198 50  -90
 37979) ev: 121207_083117; st:  39;2012 342  8 31 17.2 37.94 143.90  24.9   0.25E+19  3.1   0.10E+19 -2.360 0.162 2.200 0.303 -0.077 1.040  15 45 -102 211 46  -79
 37980) ev: 121207_181914; st:  39;2012 342 18 19 14.1 -38.31 176.08 165.1   0.40E+19  3.6   0.10E+19 1.300 0.223 -1.520 3.380 0.580 -1.450 179 28  21  70 80 116
 37981) ev: 121207_195025; st:  39;2012 342 19 50 25.8  -7.65 147.01 147.9   0.38E+18  1.6   0.10E+18 0.010 -2.670 2.660 -1.360 2.290 0.797  55 46   1 324 89 136
 37990) ev: 121208_163521; st:  39;2012 343 16 35 21.2  -7.29 143.98  12.0   0.61E+18  1.9   0.10E+18 5.830 -4.050 -1.790 1.080 -0.948 2.970 303 38  87 126 52  92
 37999) ev: 121209_214536; st:  39;2012 344 21 45 36.3  6.79 126.30  25.6   0.54E+18  1.8   0.10E+18 0.470 0.138 -0.608 0.501 5.270 -1.180 259 12 164   5 87  78
 38003) ev: 121210_165315; st:  39;2012 345 16 53 15.0  -6.65 129.83 159.2   0.56E+20  8.6   0.10E+20 1.030 -4.450 3.420 1.810 3.510 0.131 309 48 166  48 80  43
 38006) ev: 121211_061831; st:  39;2012 346  6 18 31.9  0.65 126.20  31.4   0.13E+19  2.5   0.10E+19 0.886 0.283 -1.170 -0.046 -0.616 -0.719  45 36 124 185 61  68
 38021) ev: 121213_230338; st:  39;2012 348 23  3 38.0 80.88 121.39  12.0   0.32E+18  1.5   0.10E+18 -3.200 0.587 2.620 -0.115 -0.081 -1.100 154 45  -93 339 45  -87
 38026) ev: 121214_103604; st:  39;2012 349 10 36  4.7 31.08 -119.61  21.1   0.45E+19  3.7   0.10E+19 -4.030 0.903 3.130 -0.530 -0.764 2.590 213 39  -91  34 51  -90
 38027) ev: 121214_165244; st:  39;2012 349 16 52 44.0 -15.28 -177.96  15.2   0.76E+18  2.1   0.10E+18 -0.276 -0.935 1.210 0.224 -2.470 7.090 266 71   -1 356 89 -161
 38031) ev: 121215_044934; st:  39;2012 350  4 49 34.1 52.31 173.96  32.8   0.13E+19  2.5   0.10E+19 0.713 -0.915 0.202 0.793 0.680 -0.132 289 27 139  57 73  69
 38036) ev: 121215_193007; st:  39;2012 350 19 30  7.0  -4.88 152.95  57.1   0.17E+19  2.7   0.10E+19 1.500 -1.590 0.094 0.618 0.153 0.141 282 35 102  87 56  81
 38041) ev: 121217_002858; st:  39;2012 352  0 28 58.9 49.57 156.29  42.7   0.30E+18  1.5   0.10E+18 2.810 -0.931 -1.880 0.564 1.100 -1.270 218 33  95  32 57  87
 38042) ev: 121217_091632; st:  39;2012 352  9 16 32.5  -0.69 123.93  37.0   0.18E+19  2.8   0.10E+19 -0.108 1.510 -1.400 0.035 1.140 0.226 126 65  -18 224 74 -154
 38043) ev: 121217_174138; st:  36;2012 352 17 41 38.3  -3.96 -104.35  16.4   0.91E+18  2.2   0.10E+18 -0.495 0.612 -0.117 0.609 0.047 9.040   1 86 180  91 90   4
 38044) ev: 121217_174651; st:  36;2012 352 17 46 51.2  -3.98 -104.23  21.2   0.52E+18  1.8   0.10E+18 -0.071 0.750 -0.679 0.865 -0.713 5.040   5 80 -173 273 83  -10
 38057) ev: 121220_214731; st:  39;2012 355 21 47 31.3  0.40 126.40  26.0   0.16E+18  1.2   0.10E+18 1.450 -0.638 -0.816 0.489 0.339 -0.767 216 35  81  47 56  96
 38063) ev: 121221_222812; st:  39;2012 356 22 28 12.4 -14.31 167.17 199.1   0.13E+20  5.4   0.10E+20 1.300 -0.114 -1.190 -0.349 0.095 0.288 178 42 109 333 50  74
 38066) ev: 121222_164146; st:  39;2012 357 16 41 46.9 22.29  94.80 142.2   0.22E+18  1.4   0.10E+18 0.745 -1.250 0.506 -1.480 -0.693 0.899 149 37 159 256 78  55
 38067) ev: 121222_180718; st:  39;2012 357 18  7 18.2 19.23 120.93  40.5   0.98E+17  1.0   0.10E+18 0.863 -0.131 -0.732 -0.116 -0.368 -0.416  32 34  97 203 57  85
 38071) ev: 121223_133141; st:  39;2012 358 13 31 41.4 42.46  41.02  15.9   0.56E+18  1.9   0.10E+18 -0.448 5.310 -4.870 -1.340 0.452 1.880 214 76 178 305 88  14
 38074) ev: 121224_075414; st:   2;2012 359  7 54 14.5 54.87 162.48  30.7   0.17E+18  1.2   0.10E+18 1.310 -0.174 -1.140 0.484 0.810 -0.608 202 28  84  29 62  93
 38081) ev: 121225_084632; st:  39;2012 360  8 46 32.9  -7.99 101.31  33.2   0.11E+18  1.1   0.10E+18 0.137 -0.452 0.315 -0.355 -0.466 -0.866 104 62 -176  13 87  -28
 38084) ev: 121225_224435; st:  39;2012 360 22 44 35.0 42.51  40.95  15.9   0.15E+18  1.2   0.10E+18 -0.080 1.350 -1.270 -0.167 -0.054 0.631 302 85   4 212 86 175
 38094) ev: 121227_003712; st:  39;2012 362  0 37 12.5 -35.89  -73.77  12.0   0.63E+18  1.9   0.10E+18 3.220 0.087 -3.300 -0.887 -5.320 -0.735  14 16  94 190 74  89
 38110) ev: 121228_173220; st:  39;2012 363 17 32 20.2  -0.16 122.99 107.1   0.22E+18  1.4   0.10E+18 1.250 -1.430 0.184 1.520 -0.772 -0.104 245 24  48 109 72 107
 38115) ev: 121229_075942; st:  39;2012 364  7 59 42.6  -3.31 148.92  15.0   0.83E+18  2.1   0.10E+19 -0.024 0.572 -0.549 0.062 -0.028 0.613  21 85 -180 291 90   -5
 38116) ev: 121229_145939; st:  39;2012 364 14 59 39.0 38.79 142.24  44.2   0.22E+18  1.4   0.10E+18 1.630 -0.106 -1.530 0.714 1.330 -0.440 188 24  75  24 66  97
 38117) ev: 121229_175053; st:  39;2012 364 17 50 53.3 35.57  70.43 119.5   0.29E+18  1.5   0.10E+18 1.840 -2.550 0.709 1.240 1.180 -0.317 291 36 136  60 66  63
 38138) ev: 130103_000215; st:  39;2013   3  0  2 15.8  -1.46 127.45  14.1   0.14E+18  1.2   0.10E+18 -0.921 -0.241 1.160 0.733 0.294 0.584 351 41 -139 228 65  -56
 38151) ev: 130105_085831; st:  39;2013   5  8 58 31.5 55.69 -134.97  13.8   0.25E+21 14.2   0.10E+21 0.006 -1.700 1.690 1.090 0.596 1.290 333 60 179  64 89  30
 38152) ev: 130105_174224; st:  39;2013   5 17 42 24.9 -20.09  66.48  13.0   0.21E+18  1.3   0.10E+18 -0.360 1.870 -1.510 0.503 0.327 -1.080 151 72   -5 242 85 -162
 38163) ev: 130108_075133; st:  39;2013   8  7 51 33.3 40.18 142.51  44.1   0.22E+18  1.4   0.10E+18 1.570 0.051 -1.620 0.732 1.260 -0.355 178 26  67  24 66 101
 38164) ev: 130108_141611; st:  39;2013   8 14 16 11.4 39.62  25.61  14.6   0.66E+18  2.0   0.10E+18 -1.760 6.460 -4.700 -0.783 -0.159 -3.500 331 83   -1  61 89 -173
 38173) ev: 130109_014154; st:  39;2013   9  1 41 54.7 25.09  94.95 105.9   0.70E+18  2.0   0.10E+18 5.920 -4.810 -1.110 0.517 -1.890 4.160 288 41  67 137 53 109
 38193) ev: 130109_210503; st:  39;2013   9 21  5  3.5  0.70  92.83  31.0   0.68E+17  0.9   0.10E+17 0.106 -5.410 5.310 -3.130 -1.710 -2.480 126 64 -170  31 81  -26
 38198) ev: 130110_134706; st:  39;2013  10 13 47  6.0  4.54  95.03  45.2   0.42E+18  1.7   0.10E+18 3.080 -1.720 -1.370 2.240 -1.730 1.520 314 24  95 129 66  88
 38229) ev: 130115_160943; st:  39;2013  15 16  9 43.6 -62.60 -161.94  12.0   0.17E+19  2.7   0.10E+19 -0.181 1.660 -1.480 -0.307 0.343 0.351 219 74 -175 128 85  -16
 38242) ev: 130118_124252; st:  39;2013  18 12 42 52.4 30.95  99.55  21.2   0.29E+18  1.5   0.10E+18 -0.225 2.500 -2.280 -0.217 0.022 1.620 208 86 179 298 89   4
 38246) ev: 130120_104849; st:  39;2013  20 10 48 49.6 64.81 146.64  22.7   0.36E+18  1.6   0.10E+18 1.310 2.180 -3.490 1.420 -0.960 1.110  31 55 163 131 76  36
 38257) ev: 130121_194858; st:  39;2013  21 19 48 58.7 30.23  57.41  12.0   0.13E+18  1.1   0.10E+18 0.352 -1.330 0.976 0.110 -0.357 0.339 235 70  13 141 78 160
 38258) ev: 130121_222255; st:  39;2013  21 22 22 55.1  4.95  96.02  17.1   0.18E+19  2.7   0.10E+19 -0.080 -1.560 1.640 -0.744 0.001 -0.313  37 73  -14 132 76 -162
 38262) ev: 130122_132925; st:  39;2013  22 13 29 25.6 44.45 140.83 248.3   0.16E+18  1.2   0.10E+18 -1.030 0.010 1.020 0.848 0.215 -0.940 180 50  -40 298 61 -133
 38263) ev: 130122_150923; st:  39;2013  22 15  9 23.1 36.50  68.71  25.5   0.77E+17  1.0   0.10E+17 1.790 -2.470 0.682 2.260 -5.320 -5.050  90 52 160 192 74  39
 38272) ev: 130124_073537; st:  39;2013  24  7 35 37.3 49.80  87.75  19.6   0.76E+17  1.0   0.10E+17 1.070 -6.640 5.570 2.020 2.330 -3.260 301 66 178  32 88  24
 38297) ev: 130128_163856; st:  39;2013  28 16 38 56.7 42.57  79.76  24.4   0.24E+19  3.0   0.10E+19 0.317 -2.260 1.950 -0.295 -0.201 1.040 148 81 178 238 88   9
 38301) ev: 130129_214025; st:  39;2013  29 21 40 25.3  -8.98  67.39  17.2   0.10E+18  1.1   0.10E+18 -0.093 -0.959 1.050 -0.138 0.135 0.182  50 79   -2 140 88 -169
 38304) ev: 130130_092703; st:  39;2013  30  9 27  3.5 32.86  94.86  19.6   0.91E+17  1.0   0.10E+17 -0.773 -1.160 1.930 -1.340 0.810 8.850 176 81 -173  85 83   -9
 38307) ev: 130130_201550; st:  39;2013  30 20 15 50.8 -28.09  -71.18  45.8   0.18E+20  6.0   0.10E+20 1.350 0.065 -1.420 0.233 -1.090 -0.394  31 30 119 178 64  75
 38308) ev: 130130_230349; st:  39;2013  30 23  3 49.4 -10.42 166.34  12.0   0.16E+19  2.6   0.10E+19 -0.328 0.327 0.001 0.291 0.417 -1.450 269 72 -165 174 75  -18
 38309) ev: 130131_033347; st:  39;2013  31  3 33 47.9 -10.64 166.48  12.0   0.21E+19  2.9   0.10E+19 -2.010 0.692 1.310 -0.123 0.011 -1.070 326 44  -86 140 46  -94
 38310) ev: 130131_035759; st:  39;2013  31  3 57 59.9 -10.66 166.47  12.0   0.56E+18  1.9   0.10E+18 -5.320 2.150 3.170 -0.522 0.798 -2.930 319 40  -92 141 50  -88
 38315) ev: 130131_095347; st:  39;2013  31  9 53 47.1 55.41 -135.14  12.0   0.92E+18  2.2   0.10E+18 -0.807 3.770 -2.970 -2.430 -4.340 7.060 284 59   2 194 89 149
 38322) ev: 130201_021726; st:  39;2013  32  2 17 26.2  -6.91 147.73  12.5   0.55E+18  1.9   0.10E+18 -0.511 -4.730 5.240 0.873 0.901 2.020 326 77 179  56 89  13
 38324) ev: 130201_053647; st:  39;2013  32  5 36 47.1 -11.34 165.39  18.5   0.12E+19  2.4   0.10E+19 0.731 -0.238 -0.493 0.609 -0.781 0.324 329 18  95 143 72  88
 38326) ev: 130201_221644; st:  39;2013  32 22 16 44.4 -11.15 165.23  13.0   0.49E+19  3.9   0.10E+19 2.650 -0.789 -1.860 2.400 -3.350 1.350 327 17  92 145 73  89
 38327) ev: 130201_221842; st:  39;2013  32 22 18 42.0 -11.24 165.30  14.4   0.42E+19  3.7   0.10E+19 2.440 -0.894 -1.550 2.020 -2.720 1.340 320 18  87 143 72  91
 38331) ev: 130202_041621; st:  39;2013  33  4 16 21.9 -11.05 165.20  18.1   0.73E+18  2.0   0.10E+18 3.860 -1.220 -2.650 3.290 -5.060 2.240 321 17  84 147 73  92
 38332) ev: 130202_141742; st:  39;2013  33 14 17 42.8 42.85 143.24 105.3   0.31E+20  7.1   0.10E+20 -0.327 0.673 -0.347 3.060 -0.163 0.213  45  7 -138 273 86  -85
 38333) ev: 130202_183137; st:  39;2013  33 18 31 37.7 29.35 142.24  29.7   0.30E+18  1.5   0.10E+18 2.630 -0.456 -2.170 0.290 1.580 0.611 152 31  69 356 61 102
 38334) ev: 130202_185812; st:  39;2013  33 18 58 12.4 -11.04 165.19  12.0   0.99E+18  2.3   0.10E+19 0.569 0.207 -0.776 0.379 -0.476 0.444   5 31 129 141 67  69
 38352) ev: 130206_000726; st:  39;2013  37  0  7 26.6 -10.90 165.18  12.0   0.13E+19  2.5   0.10E+19 0.439 0.793 -1.230 0.258 -0.370 0.698  28 71 179 119 89  19
 38353) ev: 130206_011255; st:  39;2013  37  1 12 55.0 -11.18 165.21  20.2   0.94E+21 22.1   0.10E+22 0.615 -0.244 -0.371 0.438 -0.558 0.296 320 20  89 142 70  90
 38354) ev: 130206_012330; st:  39;2013  37  1 23 30.2 -11.32 164.86  22.5   0.55E+20  8.6   0.10E+20 -5.420 0.633 4.790 -0.038 1.390 -1.510 338 38  -96 166 52  -85
 38355) ev: 130206_015423; st:  39;2013  37  1 54 23.4 -10.44 165.56  14.1   0.37E+20  7.5   0.10E+20 -0.168 2.500 -2.330 0.319 -0.405 -2.770  69 83 178 160 88   7
 38356) ev: 130206_063523; st:  39;2013  37  6 35 23.6 -10.69 164.43  12.7   0.18E+19  2.7   0.10E+19 0.235 1.340 -1.570 0.244 -0.517 0.857  31 77 -173 299 83  -14
 38357) ev: 130206_065321; st:  39;2013  37  6 53 21.9 -10.54 164.85  15.0   0.92E+18  2.1   0.10E+19 0.220 0.642 -0.862 0.430 -0.112 -0.212  48 66 159 147 71  26
 38358) ev: 130206_102039; st:  39;2013  37 10 20 39.2 -10.76 165.21  20.0   0.81E+18  2.1   0.10E+18 0.549 -2.850 2.300 3.190 -6.330 3.100 250 29   5 155 87 119
 38359) ev: 130206_103321; st:  39;2013  37 10 33 21.0 -10.60 164.79  12.0   0.82E+18  2.1   0.10E+19 0.195 0.663 -0.858 -0.114 -0.262 0.112 310 70   2 220 88 160
 38360) ev: 130206_110350; st:  39;2013  37 11  3 50.8 -10.63 165.14  23.4   0.71E+18  2.0   0.10E+18 1.200 4.610 -5.810 -1.400 -4.400 1.700 304 49   4 211 87 139
 38361) ev: 130206_112405; st:  39;2013  37 11 24  5.2 -10.64 164.49  31.0   0.38E+18  1.6   0.10E+18 4.270 -2.090 -2.180 -0.175 -0.188 1.280 313 45  86 139 45  94
 38362) ev: 130206_115401; st:  39;2013  37 11 54  1.1 -11.34 165.54  16.0   0.16E+19  2.6   0.10E+19 -0.489 0.303 0.186 -1.330 0.402 -0.606 346 20  -33 107 79 -107
 38363) ev: 130206_124434; st:  39;2013  37 12 44 34.9 -11.73 165.42  12.0   0.85E+18  2.1   0.10E+19 -0.765 0.168 0.597 -0.367 0.266 -0.204 349 32  -68 143 61 -103
 38365) ev: 130206_135458; st:  39;2013  37 13 54 58.2 -10.72 166.61  12.0   0.62E+18  1.9   0.10E+18 -5.170 -1.250 6.420 -1.580 0.038 -1.240  10 47  -62 152 50 -117
 38370) ev: 130206_221220; st:  39;2013  37 22 12 20.2  -1.50 100.19  17.2   0.90E+17  1.9   0.10E+18 0.417 0.651 -1.070 -0.088 -0.139 -0.203 322 75   7 230 83 165
 38371) ev: 130206_222024; st:   6;2013  37 22 20 24.6 -11.27 165.35  17.6   0.33E+18  1.6   0.10E+18 -2.440 1.630 0.808 -0.696 0.951 -2.410 298 36 -108 140 56  -78
 38376) ev: 130207_003013; st:  39;2013  38  0 30 13.3 -11.87 165.05  12.0   0.13E+19  2.5   0.10E+19 -1.260 0.436 0.828 -0.419 0.012 -0.626 337 41  -69 130 52 -107
 38382) ev: 130207_071959; st:  39;2013  38  7 19 59.5 -15.73 -172.58  20.9   0.71E+18  2.0   0.10E+18 5.470 0.731 -6.200 1.520 3.650 0.053 165 31  65  13 62 104
 38383) ev: 130207_080344; st:  39;2013  38  8  3 44.3 -11.17 164.70  12.0   0.66E+18  2.0   0.10E+18 -6.590 0.835 5.760 -2.390 0.728 0.539  22 45  -66 170 50 -112
 38384) ev: 130207_081419; st:  39;2013  38  8 14 19.9  -2.20  68.08  19.6   0.11E+18  1.1   0.10E+18 -1.250 0.366 0.883 0.382 0.289 -0.008 352 38 -109 195 54  -76
 38391) ev: 130207_185924; st:  39;2013  38 18 59 24.0 -10.94 165.59  15.2   0.16E+20  5.7   0.10E+20 -0.266 0.372 -0.106 -0.437 0.816 -1.290 262 56 -180 172 90  -34
 38392) ev: 130207_194824; st:  39;2013  38 19 48 24.9 -10.93 165.71  15.0   0.64E+18  1.9   0.10E+18 -1.420 1.980 -0.557 -3.520 2.260 -5.260 357 64   8 264 82 154
 38399) ev: 130208_111225; st:  39;2013  39 11 12 25.5 -10.91 165.81  12.2   0.23E+20  6.4   0.10E+20 -0.123 1.500 -1.380 0.029 0.050 -1.760 160 89   -1 250 89 -179
 38400) ev: 130208_150016; st:  39;2013  39 15  0 16.1 -10.88 165.82  22.5   0.62E+18  1.9   0.10E+18 -0.710 5.910 -5.200 0.095 -0.638 -2.710  58 84 -177 328 87   -6
 38401) ev: 130208_152653; st:  39;2013  39 15 26 53.8 -10.72 165.92  23.6   0.47E+20  8.2   0.10E+20 0.029 0.427 -0.456 -0.487 0.650 -4.620 267 82 175 358 85   8
 38402) ev: 130208_180750; st:  39;2013  39 18  7 50.3 -10.93 166.90  21.4   0.99E+18  2.2   0.10E+19 -1.070 0.331 0.742 -0.222 -0.228 -0.211 147 42 -108 350 50  -75
 38407) ev: 130209_053212; st:   6;2013  40  5 32 12.3 -10.91 165.81  19.9   0.33E+18  1.6   0.10E+18 -0.774 3.300 -2.530 -0.523 -0.890 -0.961 322 70  -13  57 78 -160
 38412) ev: 130209_141614; st:  39;2013  40 14 16 14.5  1.16  -77.40 152.3   0.36E+20  7.5   0.10E+20 -0.124 -0.732 0.856 -0.966 -1.070 3.300 171 75 167 265 78  15
 38413) ev: 130209_210232; st:  39;2013  40 21  2 32.1 -10.93 165.64  18.8   0.97E+19  4.8   0.10E+20 -0.228 0.503 -0.275 -0.158 0.321 -0.810 257 67 -176 166 87  -23
 38426) ev: 130210_183938; st:  39;2013  41 18 39 38.5 -11.02 165.32  12.0   0.11E+19  2.4   0.10E+19 -0.810 1.210 -0.403 -0.320 -0.125 -0.414 308 43  -53  83 57 -119
 38431) ev: 130211_094023; st:  39;2013  42  9 40 23.5 -11.01 166.94  12.0   0.61E+18  1.9   0.10E+18 -6.030 2.300 3.740 -1.330 -0.486 -2.750 334 44  -73 131 48 -106
 38434) ev: 130211_200959; st:  39;2013  42 20  9 59.7 -11.04 165.46  12.0   0.48E+18  1.8   0.10E+18 -2.510 4.900 -2.390 -1.210 -1.690 -0.880 313 53  -31  63 66 -139
 38444) ev: 130213_035745; st:  39;2013  44  3 57 45.3 30.30 131.58  12.0   0.17E+18  1.2   0.10E+18 -0.890 -0.246 1.140 0.756 1.020 0.207 343 26 -134 211 72  -71
 38445) ev: 130213_052117; st:  39;2013  44  5 21 17.5  -2.90 130.21  14.9   0.15E+18  1.2   0.10E+18 0.748 -0.535 -0.213 -0.233 0.890 1.010  95 39  31 340 71 125
 38447) ev: 130213_110025; st:  39;2013  44 11  0 25.9  -3.22 101.07  47.5   0.12E+18  1.1   0.10E+18 0.977 -0.493 -0.483 0.622 -0.415 0.500 321 27 102 128 64  84
 38454) ev: 130214_131359; st:  39;2013  45 13 13 59.4 67.65 142.51  12.0   0.13E+20  5.3   0.10E+20 1.110 -0.675 -0.432 0.242 0.070 0.798 324 43 109 118 50  73
 38458) ev: 130215_030226; st:  39;2013  46  3  2 26.8 -19.86 -173.90  92.6   0.46E+18  1.7   0.10E+18 -2.620 0.740 1.880 -0.234 3.730 1.250  50 23  -47 185 74 -106
 38468) ev: 130216_043740; st:  39;2013  47  4 37 40.3  5.77 125.95 106.7   0.24E+19  3.0   0.10E+19 1.670 0.236 -1.900 -0.813 1.420 0.066 197 28 124 340 67  73
 38469) ev: 130216_051619; st:  39;2013  47  5 16 19.3 -36.10 178.20 185.2   0.71E+18  2.0   0.10E+18 4.680 -0.216 -4.460 3.570 3.480 -2.230 186 26  59  39 68 104
 38474) ev: 130216_221733; st:  39;2013  47 22 17 33.3 43.48 147.10  43.6   0.17E+18  1.2   0.10E+18 0.970 -0.156 -0.814 0.986 0.728 -0.691 191 25  55  49 70 105
 38477) ev: 130217_013509; st:  39;2013  48  1 35  9.8 36.48  71.36 102.8   0.54E+17  0.9   0.10E+17 2.370 -0.832 -1.530 -0.538 -1.790 -4.970  87 63 167 183 79  28
 38488) ev: 130218_121923; st:  39;2013  49 12 19 23.0 -30.66 -177.88  50.5   0.65E+18  2.0   0.10E+18 6.240 -0.739 -5.500 0.691 1.560 -2.230 201 37  89  22 53  91
 38493) ev: 130219_122737; st:  39;2013  50 12 27 37.8 35.22 141.00  25.0   0.19E+18  1.3   0.10E+18 0.596 -1.060 0.465 1.450 0.883 0.047 306 23 153  61 80  70
 38519) ev: 130222_120201; st:  39;2013  53 12  2  1.5 -27.89  -63.00 585.7   0.18E+19  2.7   0.10E+19 -0.655 -0.465 1.120 -0.837 1.170 -0.542  17 25  -37 142 75 -110
 38528) ev: 130223_085913; st:  39;2013  54  8 59 13.5 -10.58 165.19  23.7   0.84E+18  2.1   0.10E+19 0.679 0.233 -0.912 -0.176 -0.109 -0.107 347 44  63 202 52 113
 38529) ev: 130223_110923; st:  39;2013  54 11  9 23.5  -8.70 127.50  27.9   0.59E+18  1.9   0.10E+18 4.470 -3.880 -0.588 3.480 0.763 -2.030 235 27  75  73 64  98
